"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"70020030000","72300","Litchfield (M)","7","Northern Territory",13.3625
"70020040000","72300","Litchfield (M)","7","Northern Territory",1.32929
"70020050000","72300","Litchfield (M)","7","Northern Territory",4.38881
"70020060000","72300","Litchfield (M)","7","Northern Territory",1.91227
"70020070000","72300","Litchfield (M)","7","Northern Territory",0.725936
"70020080000","72300","Litchfield (M)","7","Northern Territory",1.91363
"70020090000","72300","Litchfield (M)","7","Northern Territory",10.5222
"70020100000","72300","Litchfield (M)","7","Northern Territory",19.0544
"70020110000","72300","Litchfield (M)","7","Northern Territory",1.51372
"70020120000","72300","Litchfield (M)","7","Northern Territory",0.738508
"70020130000","72300","Litchfield (M)","7","Northern Territory",6.64588
"70020140000","72300","Litchfield (M)","7","Northern Territory",50.3111
"70020151000","72300","Litchfield (M)","7","Northern Territory",9.5416
"70020152000","72300","Litchfield (M)","7","Northern Territory",1.38898
"70020160000","72300","Litchfield (M)","7","Northern Territory",15.2278
"70020170000","72300","Litchfield (M)","7","Northern Territory",0.875508
"70020180000","72300","Litchfield (M)","7","Northern Territory",5.50865
"70020190000","72300","Litchfield (M)","7","Northern Territory",0.60518
"70020200000","72300","Litchfield (M)","7","Northern Territory",1.174
"70020210000","72300","Litchfield (M)","7","Northern Territory",1.09542
"70020220000","72300","Litchfield (M)","7","Northern Territory",19.1029
"70020230000","72300","Litchfield (M)","7","Northern Territory",36.3211
"70020240000","72300","Litchfield (M)","7","Northern Territory",0.700717
"70020250000","72300","Litchfield (M)","7","Northern Territory",144.861
"70020261000","72300","Litchfield (M)","7","Northern Territory",14.1555
"70020262000","72300","Litchfield (M)","7","Northern Territory",1.07877
"70020271000","72300","Litchfield (M)","7","Northern Territory",49.4409
"70020272000","72300","Litchfield (M)","7","Northern Territory",1.34168
"70020280000","72300","Litchfield (M)","7","Northern Territory",41.1709
"70020290000","72300","Litchfield (M)","7","Northern Territory",0.144645
"70020300000","72300","Litchfield (M)","7","Northern Territory",1.95921
"70020310000","72300","Litchfield (M)","7","Northern Territory",21.1136
"70020321000","72300","Litchfield (M)","7","Northern Territory",24.0489
"70020322000","72300","Litchfield (M)","7","Northern Territory",13.3133
"70020331000","72300","Litchfield (M)","7","Northern Territory",49.073
"70020332000","72300","Litchfield (M)","7","Northern Territory",3.93225
"70020340000","72300","Litchfield (M)","7","Northern Territory",2.12288
"70020350000","72300","Litchfield (M)","7","Northern Territory",1.56056
"70020360000","72300","Litchfield (M)","7","Northern Territory",2.44336
"70020370000","72300","Litchfield (M)","7","Northern Territory",18.2996
"70020380000","72300","Litchfield (M)","7","Northern Territory",2.64163
"70020390000","72300","Litchfield (M)","7","Northern Territory",1.21317
"70020400000","72300","Litchfield (M)","7","Northern Territory",2.3321
"70020410000","72300","Litchfield (M)","7","Northern Territory",4.07695
"70020420000","72300","Litchfield (M)","7","Northern Territory",1.66391
"70020430000","72300","Litchfield (M)","7","Northern Territory",5.07749
"70020440000","72300","Litchfield (M)","7","Northern Territory",6.52852
"70020450000","72300","Litchfield (M)","7","Northern Territory",8.79395
"70020461000","72300","Litchfield (M)","7","Northern Territory",7.85442
"70020462000","72300","Litchfield (M)","7","Northern Territory",2.89437
"70020470000","72300","Litchfield (M)","7","Northern Territory",3.98984
"70020480000","72300","Litchfield (M)","7","Northern Territory",4.24972
"70020491000","72300","Litchfield (M)","7","Northern Territory",1.02683
"70020492000","72300","Litchfield (M)","7","Northern Territory",0.457667
"70020494000","72300","Litchfield (M)","7","Northern Territory",1.23915
"70020495000","72300","Litchfield (M)","7","Northern Territory",5.20246
"70020496000","72300","Litchfield (M)","7","Northern Territory",0.316789
"70020497000","72300","Litchfield (M)","7","Northern Territory",1.03231
"70020500000","72300","Litchfield (M)","7","Northern Territory",1.46376
"70020530000","72300","Litchfield (M)","7","Northern Territory",0.768296
"70020541000","72300","Litchfield (M)","7","Northern Territory",0.703399
"70020542000","72300","Litchfield (M)","7","Northern Territory",0.111875
"70020550000","72300","Litchfield (M)","7","Northern Territory",1.04382
"70020560000","72300","Litchfield (M)","7","Northern Territory",1.29022
"70020571000","72300","Litchfield (M)","7","Northern Territory",0.407668
"70020572000","72300","Litchfield (M)","7","Northern Territory",0.895454
"70020580000","72300","Litchfield (M)","7","Northern Territory",1.99016
"70020590000","72300","Litchfield (M)","7","Northern Territory",2.28791
"70020600000","72300","Litchfield (M)","7","Northern Territory",2.62618
"70020611000","72300","Litchfield (M)","7","Northern Territory",1.27462
"70020612000","72300","Litchfield (M)","7","Northern Territory",2.43866
"70020620000","72300","Litchfield (M)","7","Northern Territory",0.643279
"70020630000","72300","Litchfield (M)","7","Northern Territory",9.86698
"70020640000","72300","Litchfield (M)","7","Northern Territory",11.3691
"70020650000","72300","Litchfield (M)","7","Northern Territory",19.3664
"70020660000","72300","Litchfield (M)","7","Northern Territory",46.608
"70020670000","72300","Litchfield (M)","7","Northern Territory",1.78694
"70020680000","72300","Litchfield (M)","7","Northern Territory",1.91424
"70020690000","72300","Litchfield (M)","7","Northern Territory",3.15939
"70020700000","72300","Litchfield (M)","7","Northern Territory",1.46848
"70020710000","72300","Litchfield (M)","7","Northern Territory",7.89275
"70020720000","72300","Litchfield (M)","7","Northern Territory",1.19248
"70020730000","72300","Litchfield (M)","7","Northern Territory",1.25864
"70020740000","72300","Litchfield (M)","7","Northern Territory",1.30213
"70020750000","72300","Litchfield (M)","7","Northern Territory",1.31842
"70020760000","72300","Litchfield (M)","7","Northern Territory",1.37324
"70020770000","72300","Litchfield (M)","7","Northern Territory",1.40493
"70020780000","72300","Litchfield (M)","7","Northern Territory",1.778
"70020790000","72300","Litchfield (M)","7","Northern Territory",82.6752
"70020830000","72300","Litchfield (M)","7","Northern Territory",0.163247
"70020840000","72300","Litchfield (M)","7","Northern Territory",0.503357
"70020850000","72300","Litchfield (M)","7","Northern Territory",0.754956
"70020860000","72300","Litchfield (M)","7","Northern Territory",0.941503
"70020870000","72300","Litchfield (M)","7","Northern Territory",1.12903
"70020880000","72300","Litchfield (M)","7","Northern Territory",5.2611
"70020890000","72300","Litchfield (M)","7","Northern Territory",8.17521
"70020900000","72300","Litchfield (M)","7","Northern Territory",8.15391
"70020910000","72300","Litchfield (M)","7","Northern Territory",10.5269
"70020920000","72300","Litchfield (M)","7","Northern Territory",12.6609
"70020930000","72300","Litchfield (M)","7","Northern Territory",35.8868
"70020940000","72300","Litchfield (M)","7","Northern Territory",36.5764
"70020950000","72300","Litchfield (M)","7","Northern Territory",1.34119
"70020960000","72300","Litchfield (M)","7","Northern Territory",1.34233
"70020970000","72300","Litchfield (M)","7","Northern Territory",1.38093
"70020980000","72300","Litchfield (M)","7","Northern Territory",1.38388
"70020990000","72300","Litchfield (M)","7","Northern Territory",1.64956
"70021000000","72300","Litchfield (M)","7","Northern Territory",1.88799
"70021010000","72300","Litchfield (M)","7","Northern Territory",2.89908
"70021020000","72300","Litchfield (M)","7","Northern Territory",3.16734
"70021030000","72300","Litchfield (M)","7","Northern Territory",2.26
"70021040000","72300","Litchfield (M)","7","Northern Territory",1.04744
"70021050000","72300","Litchfield (M)","7","Northern Territory",1.11676
"70021060000","72300","Litchfield (M)","7","Northern Territory",1.12104
"70021070000","72300","Litchfield (M)","7","Northern Territory",1.14251
"70021080000","72300","Litchfield (M)","7","Northern Territory",1.16223
"70021090000","72300","Litchfield (M)","7","Northern Territory",1.18933
"70021100000","72300","Litchfield (M)","7","Northern Territory",1.24816
"70021110000","72300","Litchfield (M)","7","Northern Territory",1.3028
"70021120000","72300","Litchfield (M)","7","Northern Territory",0.763705
"70021130000","72300","Litchfield (M)","7","Northern Territory",0.860482
"70021140000","72300","Litchfield (M)","7","Northern Territory",1.22451
"70021150000","72300","Litchfield (M)","7","Northern Territory",4.16532
"70021160000","72300","Litchfield (M)","7","Northern Territory",4.73874
"70021170000","72300","Litchfield (M)","7","Northern Territory",6.92388
"70021180000","72300","Litchfield (M)","7","Northern Territory",7.28153
"70021191000","72300","Litchfield (M)","7","Northern Territory",4.52979
"70021192000","72300","Litchfield (M)","7","Northern Territory",9.14338
"70021193000","72300","Litchfield (M)","7","Northern Territory",5.98083
"70021200000","72300","Litchfield (M)","7","Northern Territory",10.4572
"70021240000","72300","Litchfield (M)","7","Northern Territory",0.0826099
"70021260000","72300","Litchfield (M)","7","Northern Territory",0.120922
"70021270000","72300","Litchfield (M)","7","Northern Territory",0.351521
"70021280000","72300","Litchfield (M)","7","Northern Territory",0.68056
"70021290000","72300","Litchfield (M)","7","Northern Territory",0.749181
"70021300000","72300","Litchfield (M)","7","Northern Territory",1.0559
"70021310000","72300","Litchfield (M)","7","Northern Territory",1.9689
"70021320000","72300","Litchfield (M)","7","Northern Territory",1.27732
"70021330000","72300","Litchfield (M)","7","Northern Territory",1.289
"70021340000","72300","Litchfield (M)","7","Northern Territory",1.34353
"70021350000","72300","Litchfield (M)","7","Northern Territory",0.466283
"70021360000","72300","Litchfield (M)","7","Northern Territory",1.65723
"70021370000","72300","Litchfield (M)","7","Northern Territory",1.73558
"70021380000","72300","Litchfield (M)","7","Northern Territory",2.54753
"70021390000","72300","Litchfield (M)","7","Northern Territory",2.53807
"70021400000","72300","Litchfield (M)","7","Northern Territory",2.79184
"70021410000","72300","Litchfield (M)","7","Northern Territory",0.74595
"70021420000","72300","Litchfield (M)","7","Northern Territory",0.757723
"70021430000","72300","Litchfield (M)","7","Northern Territory",0.796275
"70021440000","72300","Litchfield (M)","7","Northern Territory",0.817461
"70021450000","72300","Litchfield (M)","7","Northern Territory",0.819655
"70021460000","72300","Litchfield (M)","7","Northern Territory",0.827642
"70021470000","72300","Litchfield (M)","7","Northern Territory",0.834083
"70021480000","72300","Litchfield (M)","7","Northern Territory",0.892622
"70021490000","72300","Litchfield (M)","7","Northern Territory",0.913069
"70021500000","72300","Litchfield (M)","7","Northern Territory",0.957902
"70021510000","72300","Litchfield (M)","7","Northern Territory",0.99275
"70021520000","72300","Litchfield (M)","7","Northern Territory",1.03862
"70021530000","72300","Litchfield (M)","7","Northern Territory",0.58214
"70021540000","72300","Litchfield (M)","7","Northern Territory",1.45797
"70021550000","72300","Litchfield (M)","7","Northern Territory",0.634164
"70021560000","72300","Litchfield (M)","7","Northern Territory",0.969084
"70021570000","72300","Litchfield (M)","7","Northern Territory",0.720362
"70021580000","72300","Litchfield (M)","7","Northern Territory",0.726076
"70021590000","72300","Litchfield (M)","7","Northern Territory",0.00488213
"70021600000","72300","Litchfield (M)","7","Northern Territory",0.0377234
"70021610000","72300","Litchfield (M)","7","Northern Territory",0.0451176
"70021670000","72300","Litchfield (M)","7","Northern Territory",0.0858648
"70021680000","72300","Litchfield (M)","7","Northern Territory",0.0870236
"70021690000","72300","Litchfield (M)","7","Northern Territory",0.11611
"70021700000","72300","Litchfield (M)","7","Northern Territory",0.240808
"70021710000","72300","Litchfield (M)","7","Northern Territory",0.339249
"70021720000","72300","Litchfield (M)","7","Northern Territory",0.439317
"70021730000","72300","Litchfield (M)","7","Northern Territory",0.520348
"70021740000","72300","Litchfield (M)","7","Northern Territory",0.939738
"70021750000","72300","Litchfield (M)","7","Northern Territory",35.5538
"70021760000","72300","Litchfield (M)","7","Northern Territory",27.14
"70035290000","72300","Litchfield (M)","7","Northern Territory",2.89924
"70035300000","72300","Litchfield (M)","7","Northern Territory",0.881183
"70035310000","72300","Litchfield (M)","7","Northern Territory",0.640986
"70035320000","72300","Litchfield (M)","7","Northern Territory",0.367277
"70035330000","72300","Litchfield (M)","7","Northern Territory",1.38709
"70035340000","72300","Litchfield (M)","7","Northern Territory",0.197722
"70035350000","72300","Litchfield (M)","7","Northern Territory",1.38682
"70035360000","72300","Litchfield (M)","7","Northern Territory",0.542642
"70035370000","72300","Litchfield (M)","7","Northern Territory",23.2019
"70035380000","72300","Litchfield (M)","7","Northern Territory",9.98945
"70035390000","72300","Litchfield (M)","7","Northern Territory",98.5195
"70035400000","72300","Litchfield (M)","7","Northern Territory",16.2423
"70035410000","72300","Litchfield (M)","7","Northern Territory",4.93268
"70035420000","72300","Litchfield (M)","7","Northern Territory",3.35266
"70035430000","72300","Litchfield (M)","7","Northern Territory",5.71836
