"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"60020030000","61210","Circular Head (M)","6","Tasmania",0.000529075
"60020040000","61210","Circular Head (M)","6","Tasmania",0.000754778
"60020050000","61210","Circular Head (M)","6","Tasmania",0.00011487
"60020060000","61210","Circular Head (M)","6","Tasmania",0.000140455
"60020070000","61210","Circular Head (M)","6","Tasmania",0.00136697
"60020080000","61210","Circular Head (M)","6","Tasmania",0.00247902
"60020090000","61210","Circular Head (M)","6","Tasmania",0.000137868
"60020100000","61210","Circular Head (M)","6","Tasmania",0.00118291
"60020110000","61210","Circular Head (M)","6","Tasmania",0.000471366
"60020130000","61210","Circular Head (M)","6","Tasmania",0.000109435
"60020140000","61210","Circular Head (M)","6","Tasmania",0.000154893
"60020150000","61210","Circular Head (M)","6","Tasmania",0.000198349
"60020210000","61210","Circular Head (M)","6","Tasmania",0.000267288
"60020220000","61210","Circular Head (M)","6","Tasmania",0.000684681
"60020240000","61210","Circular Head (M)","6","Tasmania",0.000203561
"60020250000","61210","Circular Head (M)","6","Tasmania",0.000141282
"60020280000","61210","Circular Head (M)","6","Tasmania",0.000297019
"60020290000","61210","Circular Head (M)","6","Tasmania",0.00123698
"60020300000","61210","Circular Head (M)","6","Tasmania",0.000305843
"60020320000","61210","Circular Head (M)","6","Tasmania",0.00010457
"60020330000","61210","Circular Head (M)","6","Tasmania",0.00013773
"60020350000","61210","Circular Head (M)","6","Tasmania",0.000840339
"60020370000","61210","Circular Head (M)","6","Tasmania",0.000152858
"60020380000","61210","Circular Head (M)","6","Tasmania",0.000225046
"60020390000","61210","Circular Head (M)","6","Tasmania",0.000525432
"60020420000","61210","Circular Head (M)","6","Tasmania",0.000375752
"60020430000","61210","Circular Head (M)","6","Tasmania",0.0042338
"60020470000","61210","Circular Head (M)","6","Tasmania",0.000226707
"60020480000","61210","Circular Head (M)","6","Tasmania",0.000439279
"60020490000","61210","Circular Head (M)","6","Tasmania",0.000225429
"60020500000","61210","Circular Head (M)","6","Tasmania",0.000194624
"60020530000","61210","Circular Head (M)","6","Tasmania",0.000164964
"60020540000","61210","Circular Head (M)","6","Tasmania",0.001166
"60020550000","61210","Circular Head (M)","6","Tasmania",0.00440945
"60020560000","61210","Circular Head (M)","6","Tasmania",0.000294951
"60020570000","61210","Circular Head (M)","6","Tasmania",0.000157306
"60020590000","61210","Circular Head (M)","6","Tasmania",0.000102037
"60020610000","61210","Circular Head (M)","6","Tasmania",0.000154994
"60020620000","61210","Circular Head (M)","6","Tasmania",0.000121702
"60020630000","61210","Circular Head (M)","6","Tasmania",0.00037767
"60020640000","61210","Circular Head (M)","6","Tasmania",0.000322011
"60020650000","61210","Circular Head (M)","6","Tasmania",0.00053042
"60020660000","61210","Circular Head (M)","6","Tasmania",0.000130698
"60020670000","61210","Circular Head (M)","6","Tasmania",0.00115134
"60020680000","61210","Circular Head (M)","6","Tasmania",0.000918506
"60020690000","61210","Circular Head (M)","6","Tasmania",0.000320528
"60020700000","61210","Circular Head (M)","6","Tasmania",0.000205495
"60020710000","61210","Circular Head (M)","6","Tasmania",0.000114596
"60020720000","61210","Circular Head (M)","6","Tasmania",0.000207779
"60020740000","61210","Circular Head (M)","6","Tasmania",0.000108322
"60020760000","61210","Circular Head (M)","6","Tasmania",0.000812568
"60020770000","61210","Circular Head (M)","6","Tasmania",0.000331811
"60020790000","61210","Circular Head (M)","6","Tasmania",0.000282354
"60020800000","61210","Circular Head (M)","6","Tasmania",0.000136322
"60020810000","61210","Circular Head (M)","6","Tasmania",0.000391468
"60020820000","61210","Circular Head (M)","6","Tasmania",0.00525294
"60020830000","61210","Circular Head (M)","6","Tasmania",0.00292055
"60020840000","61210","Circular Head (M)","6","Tasmania",0.000200972
"60020850000","61210","Circular Head (M)","6","Tasmania",0.000495582
"60020860000","61210","Circular Head (M)","6","Tasmania",0.000418847
"60020870000","61210","Circular Head (M)","6","Tasmania",0.000240554
"60020890000","61210","Circular Head (M)","6","Tasmania",0.000127395
"60020900000","61210","Circular Head (M)","6","Tasmania",0.000256904
"60020910000","61210","Circular Head (M)","6","Tasmania",0.00016308
"60020930000","61210","Circular Head (M)","6","Tasmania",0.000111832
"60020940000","61210","Circular Head (M)","6","Tasmania",0.000366915
"60020950000","61210","Circular Head (M)","6","Tasmania",0.000310915
"60020960000","61210","Circular Head (M)","6","Tasmania",0.000210655
"60020970000","61210","Circular Head (M)","6","Tasmania",0.00016048
"60020990000","61210","Circular Head (M)","6","Tasmania",0.000111982
"60021000000","61210","Circular Head (M)","6","Tasmania",0.000177179
"60021020000","61210","Circular Head (M)","6","Tasmania",0.000141084
"60021030000","61210","Circular Head (M)","6","Tasmania",0.000458415
"60021040000","61210","Circular Head (M)","6","Tasmania",0.000563661
"60021050000","61210","Circular Head (M)","6","Tasmania",0.000502839
"60021060000","61210","Circular Head (M)","6","Tasmania",0.000260933
"60021070000","61210","Circular Head (M)","6","Tasmania",0.000105478
"60021080000","61210","Circular Head (M)","6","Tasmania",0.000103008
"60021100000","61210","Circular Head (M)","6","Tasmania",0.000117521
"60021110000","61210","Circular Head (M)","6","Tasmania",0.000911424
"60021120000","61210","Circular Head (M)","6","Tasmania",0.000751657
"60021130000","61210","Circular Head (M)","6","Tasmania",0.000567135
"60021140000","61210","Circular Head (M)","6","Tasmania",0.000638829
"60021160000","61210","Circular Head (M)","6","Tasmania",0.00665396
"60021190000","61210","Circular Head (M)","6","Tasmania",0.000208952
"60021200000","61210","Circular Head (M)","6","Tasmania",0.000172931
"60021210000","61210","Circular Head (M)","6","Tasmania",0.000211026
"60021220000","61210","Circular Head (M)","6","Tasmania",0.000219341
"60021230000","61210","Circular Head (M)","6","Tasmania",0.000346046
"60021240000","61210","Circular Head (M)","6","Tasmania",0.000546173
"60021250000","61210","Circular Head (M)","6","Tasmania",0.000114853
"60021260000","61210","Circular Head (M)","6","Tasmania",0.00207711
"60021280000","61210","Circular Head (M)","6","Tasmania",0.000124094
"60021290000","61210","Circular Head (M)","6","Tasmania",0.000137477
"60021310000","61210","Circular Head (M)","6","Tasmania",0.000443677
"60021320000","61210","Circular Head (M)","6","Tasmania",0.00186449
"60021340000","61210","Circular Head (M)","6","Tasmania",0.000104117
"60021360000","61210","Circular Head (M)","6","Tasmania",0.000133499
"60021380000","61210","Circular Head (M)","6","Tasmania",0.000357662
"60021410000","61210","Circular Head (M)","6","Tasmania",0.000154241
"60021420000","61210","Circular Head (M)","6","Tasmania",0.000108638
"60021430000","61210","Circular Head (M)","6","Tasmania",0.000220464
"60021440000","61210","Circular Head (M)","6","Tasmania",0.000101312
"60021450000","61210","Circular Head (M)","6","Tasmania",0.000341819
"60021460000","61210","Circular Head (M)","6","Tasmania",0.000345805
"60021470000","61210","Circular Head (M)","6","Tasmania",0.000168487
"60021480000","61210","Circular Head (M)","6","Tasmania",0.000207566
"60021510000","61210","Circular Head (M)","6","Tasmania",0.00120905
"60021520000","61210","Circular Head (M)","6","Tasmania",0.00022784
"60021530000","61210","Circular Head (M)","6","Tasmania",0.000131221
"60021580000","61210","Circular Head (M)","6","Tasmania",0.000237696
"60021590000","61210","Circular Head (M)","6","Tasmania",0.000168012
"60021610000","61210","Circular Head (M)","6","Tasmania",0.000243553
"60021620000","61210","Circular Head (M)","6","Tasmania",0.000115824
"60021660000","61210","Circular Head (M)","6","Tasmania",0.000593912
"60021670000","61210","Circular Head (M)","6","Tasmania",0.00224975
"60021680000","61210","Circular Head (M)","6","Tasmania",0.00038888
"60021690000","61210","Circular Head (M)","6","Tasmania",0.000130899
"60021700000","61210","Circular Head (M)","6","Tasmania",0.000289763
"60021710000","61210","Circular Head (M)","6","Tasmania",0.000263218
"60021730000","61210","Circular Head (M)","6","Tasmania",0.000108819
"60021740000","61210","Circular Head (M)","6","Tasmania",0.000232495
"60021750000","61210","Circular Head (M)","6","Tasmania",0.000601054
"60021760000","61210","Circular Head (M)","6","Tasmania",0.000132282
"60021790000","61210","Circular Head (M)","6","Tasmania",0.000106551
"60021800000","61210","Circular Head (M)","6","Tasmania",0.000350812
"60021810000","61210","Circular Head (M)","6","Tasmania",0.000933814
"60021820000","61210","Circular Head (M)","6","Tasmania",0.000162649
"60021840000","61210","Circular Head (M)","6","Tasmania",0.000296377
"60021850000","61210","Circular Head (M)","6","Tasmania",0.000150952
"60021870000","61210","Circular Head (M)","6","Tasmania",0.00014789
"60021880000","61210","Circular Head (M)","6","Tasmania",0.000890003
"60021890000","61210","Circular Head (M)","6","Tasmania",0.00015094
"60021910000","61210","Circular Head (M)","6","Tasmania",0.00013949
"60021920000","61210","Circular Head (M)","6","Tasmania",0.000154458
"60021930000","61210","Circular Head (M)","6","Tasmania",0.000106499
"60021940000","61210","Circular Head (M)","6","Tasmania",0.000129605
"60021950000","61210","Circular Head (M)","6","Tasmania",0.000682792
"60021960000","61210","Circular Head (M)","6","Tasmania",0.000115812
"60022000000","61210","Circular Head (M)","6","Tasmania",0.000120666
"60022020000","61210","Circular Head (M)","6","Tasmania",0.000102411
"60022030000","61210","Circular Head (M)","6","Tasmania",0.000102364
"60022040000","61210","Circular Head (M)","6","Tasmania",0.000194991
"60022050000","61210","Circular Head (M)","6","Tasmania",0.00010196
"60022090000","61210","Circular Head (M)","6","Tasmania",0.000409264
"60022100000","61210","Circular Head (M)","6","Tasmania",0.000131276
"60022110000","61210","Circular Head (M)","6","Tasmania",0.000852417
"60022120000","61210","Circular Head (M)","6","Tasmania",0.000223297
"60022130000","61210","Circular Head (M)","6","Tasmania",0.00032688
"60022140000","61210","Circular Head (M)","6","Tasmania",0.000159951
"60022160000","61210","Circular Head (M)","6","Tasmania",0.00012136
"60022170000","61210","Circular Head (M)","6","Tasmania",0.000101253
"60022180000","61210","Circular Head (M)","6","Tasmania",0.000975452
"60022190000","61210","Circular Head (M)","6","Tasmania",0.000213253
"60022200000","61210","Circular Head (M)","6","Tasmania",0.000282605
"60022220000","61210","Circular Head (M)","6","Tasmania",0.000244575
"60022240000","61210","Circular Head (M)","6","Tasmania",0.0025181
"60022250000","61210","Circular Head (M)","6","Tasmania",0.000162301
"60022260000","61210","Circular Head (M)","6","Tasmania",0.000168663
"60022270000","61210","Circular Head (M)","6","Tasmania",0.000328578
"60022300000","61210","Circular Head (M)","6","Tasmania",0.000355473
"60022340000","61210","Circular Head (M)","6","Tasmania",0.000155033
"60022360000","61210","Circular Head (M)","6","Tasmania",0.000342078
"60022370000","61210","Circular Head (M)","6","Tasmania",0.000184547
"60022380000","61210","Circular Head (M)","6","Tasmania",0.000188081
"60022400000","61210","Circular Head (M)","6","Tasmania",0.000198483
"60022410000","61210","Circular Head (M)","6","Tasmania",0.000419198
"60022420000","61210","Circular Head (M)","6","Tasmania",0.000173476
"60022430000","61210","Circular Head (M)","6","Tasmania",0.000938812
"60022450000","61210","Circular Head (M)","6","Tasmania",0.000699246
"60022460000","61210","Circular Head (M)","6","Tasmania",0.000596801
"60022470000","61210","Circular Head (M)","6","Tasmania",0.000124392
"60022500000","61210","Circular Head (M)","6","Tasmania",0.000279351
"60022530000","61210","Circular Head (M)","6","Tasmania",0.000187089
"60022540000","61210","Circular Head (M)","6","Tasmania",0.000167175
"60022550000","61210","Circular Head (M)","6","Tasmania",0.000178936
"60022560000","61210","Circular Head (M)","6","Tasmania",0.000248933
"60022570000","61210","Circular Head (M)","6","Tasmania",0.00017875
"60022580000","61210","Circular Head (M)","6","Tasmania",0.000113451
"60022590000","61210","Circular Head (M)","6","Tasmania",0.000321782
"60022600000","61210","Circular Head (M)","6","Tasmania",0.000191143
"60022610000","61210","Circular Head (M)","6","Tasmania",0.000216807
"60022620000","61210","Circular Head (M)","6","Tasmania",0.000226267
"60022630000","61210","Circular Head (M)","6","Tasmania",0.000134735
"60022640000","61210","Circular Head (M)","6","Tasmania",0.000468045
"60022650000","61210","Circular Head (M)","6","Tasmania",0.000195448
"60022660000","61210","Circular Head (M)","6","Tasmania",0.000103604
"60022670000","61210","Circular Head (M)","6","Tasmania",0.000612841
"60022720000","61210","Circular Head (M)","6","Tasmania",0.000112919
"60022740000","61210","Circular Head (M)","6","Tasmania",0.00456135
"60022750000","61210","Circular Head (M)","6","Tasmania",0.880507
"60022780000","61210","Circular Head (M)","6","Tasmania",0.179979
"60022790000","61210","Circular Head (M)","6","Tasmania",0.00895483
"60022800000","61210","Circular Head (M)","6","Tasmania",2.4863
"60022810000","61210","Circular Head (M)","6","Tasmania",0.000180954
"60022830000","61210","Circular Head (M)","6","Tasmania",0.000296049
"60022850000","61210","Circular Head (M)","6","Tasmania",0.000188676
"60022900000","61210","Circular Head (M)","6","Tasmania",0.00097752
"60022910000","61210","Circular Head (M)","6","Tasmania",0.000716463
"60022920000","61210","Circular Head (M)","6","Tasmania",0.000346138
"60022940000","61210","Circular Head (M)","6","Tasmania",0.000954915
"60022950000","61210","Circular Head (M)","6","Tasmania",0.000134639
"60022960000","61210","Circular Head (M)","6","Tasmania",0.000576506
"60022970000","61210","Circular Head (M)","6","Tasmania",0.102866
"60022980000","61210","Circular Head (M)","6","Tasmania",0.0197916
"60023010000","61210","Circular Head (M)","6","Tasmania",0.00115306
"60023020000","61210","Circular Head (M)","6","Tasmania",0.00405565
"60023030000","61210","Circular Head (M)","6","Tasmania",0.00457545
"60023040000","61210","Circular Head (M)","6","Tasmania",0.000540337
"60023050000","61210","Circular Head (M)","6","Tasmania",0.000521294
"60023060000","61210","Circular Head (M)","6","Tasmania",0.00199967
"60023070000","61210","Circular Head (M)","6","Tasmania",0.015865
"60023090000","61210","Circular Head (M)","6","Tasmania",0.00795151
"60023100000","61210","Circular Head (M)","6","Tasmania",0.00144983
"60023110000","61210","Circular Head (M)","6","Tasmania",0.0413958
"60023120000","61210","Circular Head (M)","6","Tasmania",0.00193451
"60023130000","61210","Circular Head (M)","6","Tasmania",0.00100381
"60023140000","61210","Circular Head (M)","6","Tasmania",0.000805603
"60023150000","61210","Circular Head (M)","6","Tasmania",0.000745502
"60023160000","61210","Circular Head (M)","6","Tasmania",0.000321107
"60023170000","61210","Circular Head (M)","6","Tasmania",0.000651506
